250.33333333333334 502.3333333333333 291.0 491.6666666666667 324.0 472.3333333333333 353.6666666666667 455.3333333333333 379.0 438.0 298.6666666666667 412.6666666666667 314.6666666666667 365.6666666666667 323.6666666666667 336.6666666666667 331.6666666666667 312.3333333333333 273.6666666666667 408.3333333333333 282.3333333333333 356.6666666666667 290.3333333333333 322.3333333333333 297.6666666666667 294.6666666666667 247.66666666666666 414.3333333333333 254.0 366.3333333333333 262.3333333333333 335.0 271.3333333333333 308.3333333333333 222.0 428.3333333333333 215.33333333333334 391.3333333333333 213.33333333333334 365.3333333333333 212.66666666666666 342.0 
259.6666666666667 489.6666666666667 300.6666666666667 476.6666666666667 334.0 454.6666666666667 362.6666666666667 436.0 387.6666666666667 418.0 305.0 391.0 319.6666666666667 345.0 328.3333333333333 316.0 336.0 291.6666666666667 280.3333333333333 386.0 288.0 335.3333333333333 294.6666666666667 301.0 301.6666666666667 274.3333333333333 255.66666666666666 391.3333333333333 261.3333333333333 342.6666666666667 269.0 311.3333333333333 277.0 285.0 230.66666666666666 404.6666666666667 223.33333333333334 366.6666666666667 220.66666666666666 340.0 220.33333333333334 316.3333333333333 
268.0 475.6666666666667 309.6666666666667 461.0 343.0 433.6666666666667 371.0 413.0 395.0 396.0 312.6666666666667 366.3333333333333 326.6666666666667 320.6666666666667 335.6666666666667 291.6666666666667 343.3333333333333 267.3333333333333 288.3333333333333 361.6666666666667 295.0 310.6666666666667 302.0 276.3333333333333 309.0 249.66666666666666 264.3333333333333 366.6666666666667 269.3333333333333 317.3333333333333 276.6666666666667 285.6666666666667 284.0 259.3333333333333 239.33333333333334 380.6666666666667 231.66666666666666 341.3333333333333 228.33333333333334 314.0 227.33333333333334 289.3333333333333 
273.6666666666667 463.3333333333333 317.0 447.6666666666667 351.0 416.3333333333333 378.0 394.3333333333333 402.0 379.6666666666667 319.3333333333333 345.0 333.3333333333333 300.3333333333333 342.6666666666667 272.0 350.3333333333333 247.66666666666666 294.6666666666667 340.3333333333333 302.0 289.3333333333333 309.3333333333333 255.0 316.0 228.0 271.0 346.0 276.0 295.6666666666667 282.6666666666667 263.6666666666667 289.3333333333333 237.0 246.0 360.6666666666667 238.0 321.0 234.33333333333334 293.3333333333333 232.66666666666666 268.3333333333333 
274.3333333333333 456.0 319.0 440.3333333333333 353.6666666666667 406.0 381.6666666666667 383.6666666666667 406.3333333333333 370.3333333333333 322.6666666666667 332.0 337.6666666666667 287.0 347.3333333333333 259.0 355.3333333333333 234.66666666666666 298.3333333333333 327.3333333333333 306.0 275.6666666666667 314.0 241.33333333333334 320.3333333333333 213.33333333333334 274.6666666666667 333.3333333333333 279.6666666666667 282.6666666666667 286.3333333333333 250.66666666666666 293.0 223.33333333333334 250.0 348.6666666666667 241.66666666666666 309.0 238.0 281.3333333333333 236.0 255.66666666666666 
273.3333333333333 454.0 319.0 437.6666666666667 354.6666666666667 403.3333333333333 383.0 380.6666666666667 408.3333333333333 367.6666666666667 323.3333333333333 327.6666666666667 338.6666666666667 282.3333333333333 348.0 255.0 356.0 230.33333333333334 299.0 322.6666666666667 307.6666666666667 270.6666666666667 315.3333333333333 236.66666666666666 321.0 208.0 275.0 328.6666666666667 280.3333333333333 277.6666666666667 287.0 246.33333333333334 293.0 218.66666666666666 250.33333333333334 343.6666666666667 242.0 304.6666666666667 238.33333333333334 277.3333333333333 236.0 252.0 
272.0 456.6666666666667 317.6666666666667 440.0 353.3333333333333 405.3333333333333 382.3333333333333 382.6666666666667 407.0 369.3333333333333 322.3333333333333 329.3333333333333 337.6666666666667 282.6666666666667 346.6666666666667 255.0 354.6666666666667 230.33333333333334 298.3333333333333 324.3333333333333 307.0 271.3333333333333 314.3333333333333 237.0 319.6666666666667 208.0 274.3333333333333 330.6666666666667 279.3333333333333 279.0 286.0 247.66666666666666 291.6666666666667 220.0 249.66666666666666 345.6666666666667 241.0 306.6666666666667 237.0 279.0 234.0 253.33333333333334 
271.3333333333333 461.6666666666667 316.6666666666667 444.3333333333333 352.3333333333333 409.6666666666667 381.6666666666667 387.0 406.0 373.6666666666667 322.0 333.3333333333333 337.0 286.0 346.3333333333333 258.6666666666667 354.3333333333333 234.33333333333334 298.0 328.6666666666667 307.3333333333333 275.0 314.6666666666667 241.33333333333334 320.0 212.33333333333334 274.0 335.0 279.0 282.6666666666667 285.6666666666667 251.33333333333334 290.6666666666667 224.0 248.66666666666666 350.3333333333333 239.66666666666666 311.0 235.66666666666666 283.3333333333333 232.66666666666666 257.6666666666667 
270.3333333333333 466.3333333333333 316.0 448.6666666666667 352.0 413.6666666666667 381.3333333333333 391.0 406.0 378.0 322.0 338.0 337.3333333333333 290.6666666666667 346.6666666666667 262.6666666666667 355.0 238.66666666666666 298.3333333333333 333.6666666666667 307.6666666666667 279.6666666666667 315.3333333333333 245.33333333333334 321.3333333333333 216.33333333333334 274.0 340.0 279.3333333333333 287.3333333333333 286.0 255.33333333333334 291.3333333333333 228.33333333333334 248.33333333333334 355.6666666666667 239.0 316.0 235.0 288.0 232.33333333333334 262.0 
269.0 468.3333333333333 315.0 450.6666666666667 352.0 415.6666666666667 381.3333333333333 393.0 406.3333333333333 380.3333333333333 321.6666666666667 340.0 337.6666666666667 293.0 347.0 264.6666666666667 355.3333333333333 240.33333333333334 298.0 336.0 307.6666666666667 282.0 315.3333333333333 248.0 321.6666666666667 219.0 273.6666666666667 342.3333333333333 279.3333333333333 290.0 286.3333333333333 258.3333333333333 292.0 231.33333333333334 247.66666666666666 358.0 238.33333333333334 319.0 234.33333333333334 291.0 232.33333333333334 265.0 
267.0 468.3333333333333 313.6666666666667 451.0 351.3333333333333 416.0 380.3333333333333 393.0 406.0 380.3333333333333 320.6666666666667 340.3333333333333 337.0 293.3333333333333 346.0 264.3333333333333 354.6666666666667 239.66666666666666 296.6666666666667 336.0 306.3333333333333 282.3333333333333 314.0 248.0 320.3333333333333 218.66666666666666 272.3333333333333 342.6666666666667 278.0 291.0 285.0 259.6666666666667 291.3333333333333 232.33333333333334 246.33333333333334 358.6666666666667 237.33333333333334 320.3333333333333 233.33333333333334 292.3333333333333 231.33333333333334 266.0 
265.6666666666667 468.3333333333333 312.0 451.3333333333333 350.0 416.0 379.3333333333333 393.0 405.0 380.0 319.6666666666667 340.3333333333333 336.0 293.3333333333333 345.0 264.6666666666667 353.3333333333333 239.66666666666666 295.3333333333333 335.6666666666667 305.3333333333333 282.3333333333333 313.0 248.33333333333334 319.3333333333333 218.66666666666666 271.3333333333333 342.6666666666667 276.6666666666667 291.0 283.6666666666667 260.0 290.3333333333333 232.66666666666666 245.33333333333334 358.6666666666667 236.33333333333334 320.6666666666667 232.33333333333334 292.6666666666667 230.33333333333334 266.0 
264.3333333333333 469.0 311.0 452.0 349.0 416.3333333333333 378.6666666666667 393.3333333333333 404.6666666666667 380.0 319.0 341.0 335.0 294.0 344.0 265.6666666666667 352.3333333333333 240.33333333333334 294.6666666666667 336.0 304.6666666666667 283.0 312.6666666666667 248.66666666666666 319.3333333333333 218.66666666666666 270.6666666666667 343.0 275.6666666666667 291.6666666666667 283.0 260.6666666666667 289.6666666666667 233.0 244.66666666666666 359.6666666666667 235.66666666666666 321.3333333333333 231.66666666666666 293.3333333333333 229.33333333333334 266.0 
263.6666666666667 470.3333333333333 310.3333333333333 453.0 348.3333333333333 417.0 378.0 393.6666666666667 404.0 380.0 318.0 342.0 333.6666666666667 294.6666666666667 342.6666666666667 266.3333333333333 350.6666666666667 241.0 294.0 337.3333333333333 303.6666666666667 283.6666666666667 311.6666666666667 249.33333333333334 318.6666666666667 219.33333333333334 269.6666666666667 344.3333333333333 274.6666666666667 292.6666666666667 282.3333333333333 261.6666666666667 288.6666666666667 234.0 243.66666666666666 361.0 234.66666666666666 322.3333333333333 230.66666666666666 294.3333333333333 228.0 267.0 
264.0 472.0 310.6666666666667 454.0 348.0 418.3333333333333 377.3333333333333 394.3333333333333 403.3333333333333 380.3333333333333 317.0 343.3333333333333 332.3333333333333 295.3333333333333 341.3333333333333 267.0 349.3333333333333 241.66666666666666 293.0 339.0 302.6666666666667 284.6666666666667 310.6666666666667 250.33333333333334 317.6666666666667 220.0 268.6666666666667 346.0 273.6666666666667 294.3333333333333 281.3333333333333 263.3333333333333 287.3333333333333 235.66666666666666 243.0 363.0 233.33333333333334 324.0 229.0 296.0 226.0 268.6666666666667 
266.6666666666667 474.3333333333333 312.3333333333333 455.6666666666667 349.0 420.0 377.6666666666667 396.0 403.0 381.6666666666667 317.3333333333333 345.3333333333333 332.0 296.6666666666667 341.3333333333333 268.0 349.6666666666667 242.66666666666666 293.3333333333333 341.6666666666667 302.3333333333333 286.6666666666667 310.6666666666667 252.33333333333334 317.6666666666667 221.66666666666666 269.0 349.0 273.6666666666667 296.6666666666667 281.0 265.0 287.3333333333333 237.0 243.33333333333334 366.0 233.0 326.6666666666667 228.66666666666666 298.6666666666667 225.66666666666666 271.6666666666667 
269.6666666666667 476.6666666666667 314.6666666666667 457.3333333333333 350.3333333333333 422.3333333333333 379.0 398.6666666666667 404.0 384.0 319.0 348.0 333.6666666666667 299.3333333333333 342.6666666666667 270.6666666666667 351.0 245.0 294.6666666666667 344.3333333333333 304.0 289.6666666666667 312.3333333333333 255.0 319.3333333333333 224.33333333333334 270.3333333333333 352.0 275.3333333333333 299.3333333333333 282.3333333333333 267.0 288.6666666666667 239.0 245.0 369.3333333333333 234.33333333333334 329.6666666666667 229.66666666666666 301.6666666666667 226.66666666666666 274.6666666666667 
272.0 478.3333333333333 316.6666666666667 458.6666666666667 352.0 424.0 380.6666666666667 400.6666666666667 405.6666666666667 386.0 321.3333333333333 349.6666666666667 335.6666666666667 301.3333333333333 345.0 272.3333333333333 353.3333333333333 246.33333333333334 296.6666666666667 346.3333333333333 305.6666666666667 292.0 314.0 257.0 321.3333333333333 227.0 272.0 354.6666666666667 277.0 301.6666666666667 284.0 269.0 290.6666666666667 240.33333333333334 246.33333333333334 372.3333333333333 236.33333333333334 332.6666666666667 231.66666666666666 304.6666666666667 229.0 277.6666666666667 
272.6666666666667 479.0 317.6666666666667 459.3333333333333 353.0 425.3333333333333 382.0 401.6666666666667 407.3333333333333 387.3333333333333 322.6666666666667 350.6666666666667 337.3333333333333 302.6666666666667 346.3333333333333 273.6666666666667 354.6666666666667 247.66666666666666 298.0 347.3333333333333 307.3333333333333 293.3333333333333 315.3333333333333 258.3333333333333 323.0 228.66666666666666 273.0 355.6666666666667 278.0 303.0 285.3333333333333 270.3333333333333 292.0 242.0 247.33333333333334 373.6666666666667 237.66666666666666 334.3333333333333 233.0 306.3333333333333 230.33333333333334 279.3333333333333 
273.3333333333333 479.3333333333333 318.3333333333333 459.6666666666667 354.0 425.6666666666667 383.0 401.6666666666667 408.6666666666667 387.6666666666667 323.3333333333333 351.0 338.0 303.0 347.6666666666667 274.0 356.3333333333333 248.0 299.0 347.6666666666667 308.0 293.6666666666667 316.3333333333333 259.0 324.3333333333333 229.33333333333334 274.0 356.0 278.6666666666667 303.3333333333333 286.3333333333333 271.0 293.6666666666667 242.33333333333334 248.0 373.6666666666667 238.33333333333334 334.6666666666667 234.0 306.6666666666667 231.66666666666666 280.0 
274.0 479.6666666666667 318.6666666666667 460.0 355.0 426.0 384.0 402.0 410.0 388.0 324.0 351.6666666666667 339.0 303.6666666666667 348.6666666666667 274.6666666666667 357.6666666666667 248.66666666666666 300.0 348.0 309.0 294.3333333333333 318.0 259.6666666666667 326.0 229.66666666666666 275.0 356.0 279.6666666666667 303.3333333333333 287.6666666666667 271.0 295.6666666666667 242.33333333333334 249.0 373.3333333333333 239.0 334.3333333333333 235.33333333333334 306.3333333333333 233.0 279.6666666666667 
275.0 480.0 319.3333333333333 460.0 356.0 426.0 385.0 402.0 411.3333333333333 388.0 325.0 352.0 340.0 304.0 350.0 275.0 359.0 248.66666666666666 301.0 348.3333333333333 310.3333333333333 294.6666666666667 319.6666666666667 260.0 328.0 230.0 276.0 356.0 281.0 303.3333333333333 289.3333333333333 271.0 297.6666666666667 242.0 250.0 373.0 240.33333333333334 333.6666666666667 236.66666666666666 305.6666666666667 235.0 279.0 
276.3333333333333 480.3333333333333 320.6666666666667 460.3333333333333 357.0 426.3333333333333 386.0 402.3333333333333 412.3333333333333 388.3333333333333 326.3333333333333 352.6666666666667 341.6666666666667 304.6666666666667 351.3333333333333 275.6666666666667 360.3333333333333 249.66666666666666 302.3333333333333 349.3333333333333 312.0 295.3333333333333 321.6666666666667 260.3333333333333 330.0 230.33333333333334 277.3333333333333 356.6666666666667 282.6666666666667 303.6666666666667 291.3333333333333 271.0 299.6666666666667 242.0 251.33333333333334 373.6666666666667 242.33333333333334 334.3333333333333 239.0 306.0 237.33333333333334 279.0 
278.3333333333333 481.0 323.0 461.0 358.6666666666667 427.3333333333333 387.6666666666667 403.6666666666667 413.3333333333333 390.0 328.3333333333333 354.3333333333333 344.0 306.3333333333333 353.3333333333333 277.3333333333333 362.0 251.33333333333334 304.3333333333333 351.0 315.0 296.3333333333333 324.3333333333333 261.6666666666667 332.6666666666667 231.66666666666666 279.3333333333333 358.0 285.3333333333333 305.0 294.3333333333333 272.0 302.3333333333333 243.33333333333334 253.66666666666666 375.0 245.33333333333334 335.3333333333333 242.0 307.3333333333333 240.66666666666666 280.6666666666667 
281.0 482.3333333333333 325.6666666666667 462.0 360.6666666666667 429.0 389.6666666666667 406.0 415.0 392.3333333333333 330.6666666666667 357.0 346.6666666666667 309.0 355.6666666666667 280.3333333333333 363.6666666666667 255.0 307.0 353.3333333333333 318.0 298.3333333333333 327.3333333333333 264.0 335.0 234.0 282.0 360.3333333333333 288.6666666666667 307.0 297.6666666666667 274.0 305.6666666666667 245.66666666666666 256.6666666666667 377.6666666666667 248.66666666666666 338.0 245.66666666666666 310.0 244.66666666666666 283.6666666666667 
284.0 483.6666666666667 327.6666666666667 463.0 362.3333333333333 431.3333333333333 391.6666666666667 409.0 416.6666666666667 395.3333333333333 333.0 360.0 349.0 312.3333333333333 358.0 284.0 365.6666666666667 258.3333333333333 309.6666666666667 356.0 321.0 301.3333333333333 330.0 267.0 337.6666666666667 236.66666666666666 285.0 363.3333333333333 291.6666666666667 310.3333333333333 300.6666666666667 277.3333333333333 309.0 249.0 259.6666666666667 381.0 251.33333333333334 341.0 248.66666666666666 313.0 248.33333333333334 287.0 
286.3333333333333 485.3333333333333 329.0 464.3333333333333 363.3333333333333 433.6666666666667 392.6666666666667 412.0 418.0 397.6666666666667 334.6666666666667 362.6666666666667 350.6666666666667 315.0 360.0 287.0 367.6666666666667 261.6666666666667 311.6666666666667 358.6666666666667 322.6666666666667 304.3333333333333 331.6666666666667 270.0 339.6666666666667 239.33333333333334 287.0 366.6666666666667 293.6666666666667 313.6666666666667 303.0 280.3333333333333 312.0 251.66666666666666 261.3333333333333 384.6666666666667 253.0 344.6666666666667 250.66666666666666 316.0 250.66666666666666 289.6666666666667 
288.3333333333333 486.3333333333333 330.0 465.3333333333333 364.0 435.6666666666667 393.3333333333333 414.3333333333333 419.0 400.0 335.6666666666667 364.3333333333333 351.6666666666667 317.3333333333333 361.0 289.3333333333333 369.3333333333333 264.0 312.6666666666667 361.0 323.6666666666667 307.0 333.0 272.3333333333333 341.6666666666667 241.66666666666666 288.0 369.3333333333333 295.0 316.3333333333333 304.3333333333333 283.0 314.0 254.0 262.0 387.3333333333333 253.66666666666666 347.6666666666667 251.66666666666666 318.6666666666667 251.33333333333334 292.0 
288.6666666666667 487.3333333333333 330.6666666666667 466.3333333333333 364.3333333333333 437.0 393.3333333333333 416.0 419.3333333333333 401.3333333333333 336.0 365.6666666666667 351.6666666666667 318.6666666666667 361.3333333333333 290.6666666666667 370.0 265.6666666666667 313.0 362.6666666666667 323.6666666666667 308.6666666666667 333.3333333333333 274.0 342.3333333333333 243.66666666666666 288.0 371.3333333333333 295.3333333333333 318.3333333333333 305.0 285.0 315.0 255.66666666666666 262.0 389.3333333333333 254.0 350.0 252.0 321.0 251.66666666666666 293.6666666666667 
288.3333333333333 487.6666666666667 330.6666666666667 466.6666666666667 364.3333333333333 437.3333333333333 393.0 416.0 419.3333333333333 401.6666666666667 335.6666666666667 366.0 351.0 319.3333333333333 360.6666666666667 291.0 369.6666666666667 266.0 312.6666666666667 363.6666666666667 323.0 309.6666666666667 333.0 274.6666666666667 342.0 245.0 288.0 372.3333333333333 295.3333333333333 319.3333333333333 304.6666666666667 286.3333333333333 314.6666666666667 257.0 262.0 390.3333333333333 254.0 351.3333333333333 252.0 322.3333333333333 251.33333333333334 294.6666666666667 
287.0 488.3333333333333 330.0 467.3333333333333 364.0 437.3333333333333 392.3333333333333 415.3333333333333 418.6666666666667 400.6666666666667 334.6666666666667 366.6666666666667 349.6666666666667 319.0 359.6666666666667 290.3333333333333 368.3333333333333 265.3333333333333 311.6666666666667 364.3333333333333 322.0 310.0 331.6666666666667 275.0 340.6666666666667 245.66666666666666 287.3333333333333 373.3333333333333 294.0 320.3333333333333 303.6666666666667 287.3333333333333 313.3333333333333 258.3333333333333 261.6666666666667 391.0 253.66666666666666 352.0 251.33333333333334 323.0 251.0 295.3333333333333 
286.0 489.0 329.0 467.3333333333333 363.3333333333333 437.0 391.6666666666667 414.3333333333333 418.0 399.6666666666667 333.0 366.6666666666667 348.3333333333333 318.3333333333333 358.0 289.3333333333333 366.3333333333333 264.0 310.0 364.6666666666667 320.3333333333333 310.3333333333333 330.0 275.0 339.0 245.66666666666666 286.0 373.6666666666667 292.3333333333333 320.6666666666667 301.6666666666667 288.0 311.3333333333333 259.6666666666667 260.6666666666667 391.3333333333333 252.66666666666666 352.3333333333333 250.0 323.6666666666667 249.66666666666666 296.0 
285.0 490.0 328.0 468.0 362.3333333333333 437.3333333333333 390.6666666666667 414.3333333333333 416.6666666666667 399.3333333333333 331.3333333333333 367.3333333333333 347.0 318.3333333333333 356.3333333333333 289.3333333333333 364.3333333333333 264.0 308.3333333333333 365.3333333333333 318.6666666666667 311.0 328.0 275.6666666666667 337.0 246.0 284.6666666666667 374.3333333333333 290.3333333333333 321.3333333333333 299.6666666666667 289.0 309.0 261.0 259.3333333333333 392.0 251.0 353.0 248.0 324.6666666666667 247.66666666666666 297.3333333333333 
284.0 490.6666666666667 326.6666666666667 468.3333333333333 361.0 437.6666666666667 389.3333333333333 414.6666666666667 415.3333333333333 400.0 330.0 368.0 345.6666666666667 319.0 354.6666666666667 290.0 362.6666666666667 264.6666666666667 307.0 366.0 317.0 312.0 326.3333333333333 276.6666666666667 335.0 247.0 283.3333333333333 375.0 289.0 322.0 297.6666666666667 290.0 307.0 262.0 258.0 392.6666666666667 249.33333333333334 354.0 246.33333333333334 326.0 245.66666666666666 298.6666666666667 
283.0 491.0 325.3333333333333 468.3333333333333 360.0 437.6666666666667 387.6666666666667 414.6666666666667 413.6666666666667 400.3333333333333 328.3333333333333 368.6666666666667 344.0 319.6666666666667 353.0 291.0 361.0 265.6666666666667 305.3333333333333 366.3333333333333 315.3333333333333 312.6666666666667 324.3333333333333 277.6666666666667 332.6666666666667 248.33333333333334 281.6666666666667 375.3333333333333 287.3333333333333 323.0 295.6666666666667 291.0 304.6666666666667 263.3333333333333 256.3333333333333 393.0 247.66666666666666 354.6666666666667 244.66666666666666 326.6666666666667 243.66666666666666 300.0 
282.0 489.6666666666667 324.0 467.0 358.3333333333333 436.6666666666667 385.6666666666667 413.6666666666667 411.6666666666667 399.6666666666667 326.0 368.6666666666667 341.6666666666667 320.0 350.6666666666667 291.3333333333333 358.6666666666667 265.6666666666667 303.0 366.3333333333333 313.0 313.0 322.0 278.3333333333333 330.0 249.33333333333334 279.3333333333333 375.3333333333333 284.6666666666667 323.6666666666667 293.0 291.6666666666667 302.3333333333333 264.6666666666667 254.33333333333334 392.6666666666667 245.66666666666666 354.6666666666667 243.0 326.6666666666667 242.0 300.3333333333333 
280.6666666666667 488.3333333333333 322.3333333333333 465.6666666666667 356.3333333333333 435.6666666666667 383.0 412.6666666666667 409.0 398.6666666666667 323.3333333333333 368.3333333333333 339.0 320.0 348.3333333333333 291.6666666666667 356.6666666666667 266.0 300.0 365.6666666666667 310.0 312.6666666666667 319.0 278.3333333333333 326.6666666666667 249.33333333333334 276.6666666666667 374.6666666666667 281.6666666666667 323.6666666666667 290.0 291.6666666666667 299.6666666666667 264.6666666666667 251.66666666666666 392.3333333333333 243.0 354.3333333333333 240.33333333333334 326.3333333333333 239.33333333333334 300.3333333333333 
279.3333333333333 487.0 320.6666666666667 465.0 354.3333333333333 435.0 380.6666666666667 412.0 406.6666666666667 397.6666666666667 321.0 367.3333333333333 336.3333333333333 319.3333333333333 346.0 291.0 354.6666666666667 265.6666666666667 297.6666666666667 365.0 307.3333333333333 312.3333333333333 316.3333333333333 278.3333333333333 324.0 249.0 274.3333333333333 374.3333333333333 279.0 323.3333333333333 287.3333333333333 291.3333333333333 297.3333333333333 264.0 249.66666666666666 392.0 240.33333333333334 354.0 237.33333333333334 326.0 236.33333333333334 300.0 
278.0 487.0 319.0 465.3333333333333 352.6666666666667 435.0 379.3333333333333 412.3333333333333 405.3333333333333 398.0 319.3333333333333 366.6666666666667 334.3333333333333 318.6666666666667 344.0 290.6666666666667 353.0 265.6666666666667 296.0 364.3333333333333 305.0 311.6666666666667 314.0 277.6666666666667 322.0 248.33333333333334 272.3333333333333 374.0 277.3333333333333 323.0 285.6666666666667 290.6666666666667 295.6666666666667 262.6666666666667 248.0 392.3333333333333 238.33333333333334 354.0 235.0 326.3333333333333 234.0 300.0 
277.0 487.0 318.0 465.6666666666667 351.6666666666667 435.0 379.0 413.0 405.0 398.3333333333333 318.3333333333333 366.0 333.0 318.0 342.6666666666667 290.0 351.6666666666667 265.0 295.0 364.0 303.6666666666667 311.3333333333333 312.6666666666667 277.3333333333333 321.3333333333333 248.0 271.3333333333333 374.0 276.0 323.0 284.6666666666667 290.3333333333333 294.6666666666667 262.3333333333333 247.0 392.6666666666667 237.0 354.0 233.66666666666666 326.6666666666667 232.66666666666666 300.3333333333333 
276.0 487.0 317.3333333333333 465.3333333333333 350.6666666666667 435.0 378.3333333333333 413.6666666666667 404.3333333333333 399.3333333333333 317.3333333333333 366.0 332.0 317.6666666666667 341.3333333333333 289.6666666666667 350.3333333333333 264.6666666666667 294.0 364.0 302.6666666666667 311.0 311.3333333333333 277.0 320.3333333333333 247.66666666666666 270.3333333333333 374.0 274.6666666666667 323.0 283.6666666666667 290.3333333333333 293.3333333333333 262.3333333333333 245.66666666666666 393.0 236.0 354.3333333333333 233.0 327.0 231.66666666666666 300.6666666666667 
275.3333333333333 487.3333333333333 316.6666666666667 465.3333333333333 349.6666666666667 435.6666666666667 377.0 415.0 403.0 400.6666666666667 316.0 366.3333333333333 330.3333333333333 317.6666666666667 340.0 289.6666666666667 349.0 264.3333333333333 292.6666666666667 364.3333333333333 301.3333333333333 311.3333333333333 310.0 277.0 319.0 247.33333333333334 269.0 374.0 273.0 323.3333333333333 281.6666666666667 290.6666666666667 291.3333333333333 262.6666666666667 244.33333333333334 393.0 234.66666666666666 354.6666666666667 231.66666666666666 327.0 230.0 300.6666666666667 
274.3333333333333 489.0 315.6666666666667 466.3333333333333 348.0 438.0 375.3333333333333 418.0 401.0 403.6666666666667 314.0 367.3333333333333 328.3333333333333 318.3333333333333 337.6666666666667 290.3333333333333 347.0 264.6666666666667 291.0 365.3333333333333 299.3333333333333 312.3333333333333 308.0 278.0 316.6666666666667 248.0 267.3333333333333 375.0 271.0 324.3333333333333 279.6666666666667 291.6666666666667 289.3333333333333 263.6666666666667 243.0 394.0 233.0 355.6666666666667 229.66666666666666 327.6666666666667 227.66666666666666 301.0 
273.0 491.6666666666667 314.0 469.3333333333333 346.0 442.3333333333333 373.0 423.0 398.0 408.3333333333333 312.6666666666667 369.3333333333333 326.0 320.6666666666667 335.6666666666667 292.6666666666667 345.3333333333333 267.0 289.3333333333333 367.6666666666667 297.0 314.6666666666667 306.0 280.3333333333333 315.0 250.33333333333334 266.0 377.3333333333333 269.0 326.3333333333333 277.6666666666667 293.6666666666667 288.0 265.3333333333333 241.66666666666666 396.3333333333333 231.33333333333334 357.6666666666667 227.66666666666666 329.6666666666667 226.0 302.3333333333333 
272.0 495.3333333333333 312.6666666666667 473.3333333333333 344.6666666666667 448.0 371.0 429.6666666666667 394.3333333333333 415.0 311.6666666666667 372.6666666666667 324.6666666666667 323.6666666666667 334.3333333333333 296.0 344.3333333333333 270.6666666666667 288.3333333333333 371.0 295.6666666666667 318.0 304.6666666666667 284.0 314.0 254.33333333333334 265.3333333333333 381.0 267.6666666666667 329.3333333333333 276.6666666666667 297.0 287.3333333333333 268.3333333333333 241.33333333333334 400.3333333333333 230.33333333333334 361.0 226.66666666666666 333.0 225.33333333333334 305.3333333333333 
271.6666666666667 500.3333333333333 312.0 479.3333333333333 343.6666666666667 455.0 368.6666666666667 437.3333333333333 389.6666666666667 423.6666666666667 312.0 378.0 324.6666666666667 328.6666666666667 335.0 301.0 345.0 276.0 288.6666666666667 376.6666666666667 296.0 322.6666666666667 305.3333333333333 288.3333333333333 315.3333333333333 259.0 265.6666666666667 386.3333333333333 267.6666666666667 334.0 277.0 301.3333333333333 288.3333333333333 272.3333333333333 242.0 406.0 231.33333333333334 366.3333333333333 228.0 338.0 227.0 310.3333333333333 
274.0 506.3333333333333 313.3333333333333 486.6666666666667 343.6666666666667 462.3333333333333 366.3333333333333 446.0 383.3333333333333 435.0 313.3333333333333 384.0 326.6666666666667 334.0 337.0 306.3333333333333 347.3333333333333 281.3333333333333 290.6666666666667 382.6666666666667 298.3333333333333 327.6666666666667 308.0 293.3333333333333 318.3333333333333 264.0 267.6666666666667 392.0 270.0 339.0 279.3333333333333 306.0 290.6666666666667 277.3333333333333 244.66666666666666 412.0 234.33333333333334 372.0 231.0 343.6666666666667 230.0 316.6666666666667 
275.0 512.6666666666666 314.3333333333333 494.6666666666667 343.0 470.0 363.0 453.6666666666667 377.0 444.6666666666667 315.6666666666667 390.3333333333333 329.3333333333333 340.0 340.0 311.6666666666667 350.6666666666667 286.6666666666667 293.6666666666667 389.0 302.0 333.0 311.6666666666667 298.0 322.0 268.3333333333333 270.6666666666667 398.0 274.0 343.6666666666667 283.0 310.6666666666667 294.0 282.3333333333333 247.66666666666666 417.6666666666667 238.0 378.0 234.66666666666666 349.3333333333333 233.66666666666666 322.6666666666667 
277.3333333333333 517.0 316.0 500.0 343.3333333333333 474.6666666666667 360.6666666666667 458.3333333333333 367.3333333333333 451.3333333333333 318.0 394.3333333333333 331.6666666666667 343.6666666666667 342.0 315.0 353.0 289.6666666666667 296.3333333333333 393.0 304.6666666666667 336.6666666666667 314.6666666666667 301.6666666666667 325.0 272.0 273.6666666666667 402.3333333333333 277.3333333333333 347.0 286.0 314.3333333333333 297.0 286.3333333333333 250.66666666666666 421.6666666666667 241.33333333333334 382.0 238.0 353.3333333333333 237.0 327.0 
278.0 519.3333333333334 316.3333333333333 503.0 343.0 477.0 358.3333333333333 459.3333333333333 358.0 453.0 319.6666666666667 397.0 333.3333333333333 346.0 343.6666666666667 316.6666666666667 354.3333333333333 291.3333333333333 298.3333333333333 395.6666666666667 306.6666666666667 339.0 316.6666666666667 303.6666666666667 327.0 274.0 275.6666666666667 405.3333333333333 280.0 349.0 288.6666666666667 316.3333333333333 299.6666666666667 288.6666666666667 252.66666666666666 424.3333333333333 243.33333333333334 384.6666666666667 240.66666666666666 355.6666666666667 240.0 329.0 
